yyyymmdd,accu,mean,top10_mean,max,std
20130415,13.0,0.17333333333333334,1.3,3.5,0.5859086011391955
20130416,0.0,0.0,0.0,0.0,0.0
20130417,0.5,0.00684931506849315,0.05,0.5,0.058118365576976506
20130418,14.0,0.2028985507246377,0.95,2.0,0.4110682493821112
20130419,51.5,0.8306451612903226,1.95,3.5,0.7067847940195319
20130420,356.5,5.844262295081967,27.55,54.5,11.676844461880059
20130421,383.7,5.048684210526315,18.05,29.0,6.227179251201366
20130422,92.0,1.2105263157894737,6.2,11.5,2.26568096812139
20130423,5.0,0.07692307692307693,0.5,1.0,0.20059084323700457
20130424,0.5,0.00684931506849315,0.05,0.5,0.058118365576976506
20130425,135.4,2.294915254237288,10.95,20.0,4.357982106854687
20130426,526.5,8.357142857142858,25.1,41.0,8.781035016654858
20130427,878.5,13.7265625,41.4,78.0,14.87025388766425
20130428,84.5,1.2426470588235294,4.45,14.0,1.926007465661924
20130429,1.5,0.022727272727272728,0.15,0.5,0.10414944761263274
20130430,11.0,0.16176470588235295,1.1,6.5,0.8846783083938254
20130501,2045.5,28.40972222222222,64.85,88.5,18.699065334055707
20130502,520.5,7.330985915492958,13.95,21.5,4.0541611921126925
20130503,319.5,4.564285714285714,19.8,43.0,7.960133446732908
20130504,97.0,1.3661971830985915,6.75,16.5,2.759053913269926
20130505,211.0,3.1029411764705883,18.1,42.5,7.7486046293782564
20130506,991.0,14.157142857142857,67.8,136.0,25.536744234973437
20130507,140.0,1.971830985915493,13.5,28.5,5.664248718841629
20130508,73.2,1.0309859154929577,6.12,12.0,2.3915103100722583
20130509,23.0,0.3108108108108108,2.25,8.5,1.1674142792267814
20130510,11.6,0.1657142857142857,1.16,5.0,0.7730987211560121
20130511,383.5,6.286885245901639,28.0,45.5,10.556040542630138
20130512,571.0,8.651515151515152,18.0,27.0,5.119015128531471
20130513,870.5,16.42452830188679,48.55,68.0,18.003772200756877
20130514,604.0,7.8441558441558445,44.9,90.5,17.040299777151606
20130515,189.0,2.486842105263158,14.6,30.0,5.726768678878608
20130516,1397.1,21.493846153846153,49.0,82.0,14.294408556366765
20130517,6128.0,82.8108108108108,188.95,246.0,56.136760051434344
20130518,2367.7,31.15394736842105,107.75,194.0,37.99814552534967
20130519,3867.0,56.86764705882353,160.7,206.5,54.778270813226634
20130520,3757.5,50.777027027027025,110.9,139.0,34.120329785553736
20130521,2792.5,40.471014492753625,105.6,129.5,31.49291202265133
20130522,1521.5,20.56081081081081,46.5,58.5,15.162844145668355
20130523,436.5,5.82,26.2,39.5,9.216159720838174
20130524,212.0,2.789473684210526,18.55,41.0,7.068863880787134
20130525,812.9,10.289873417721518,63.7,150.0,24.18048483425053
20130526,385.1,5.348611111111111,23.45,29.0,8.416386019340084
20130527,12.5,0.16025641025641027,1.25,6.0,0.7359521555640838
20130528,57.0,0.7916666666666666,5.4,15.5,2.5923900383837135
20130529,187.0,2.4285714285714284,15.35,37.0,6.060685682841228
20130530,312.5,4.401408450704225,28.4,63.5,11.920989808579932
20130531,1.0,0.014492753623188406,0.1,0.5,0.08388287610717556
20130601,0.0,0.0,0.0,0.0,0.0
20130602,0.5,0.010869565217391304,0.05,0.5,0.0729152601358627
20130603,54.5,1.0686274509803921,5.45,20.0,3.691563789798085
20130604,203.0,4.413043478260869,18.8,37.5,9.679260856968371
20130605,14.0,0.2641509433962264,1.3,4.5,0.7044586680224327
20130606,118.0,2.3137254901960786,10.75,27.5,5.662017225503581
20130607,44.5,0.8240740740740741,4.4,21.0,3.2348756450530636
20130608,19.5,0.375,1.95,9.5,1.3897806965904314
20130609,40.0,0.7142857142857143,4.0,15.0,2.5649720529964966
20130610,442.0,7.892857142857143,25.9,55.0,10.184334208248771
20130611,487.0,8.254237288135593,39.55,80.0,17.09008357561953
20130612,782.5,15.96938775510204,44.0,87.5,18.43366711478282
20130613,1713.0,29.53448275862069,101.8,137.5,36.08501241906653
20130614,1603.0,28.12280701754386,106.65,132.5,39.13632053608398
20130615,477.0,8.224137931034482,33.55,50.5,12.940238103986786
20130616,45.5,0.7711864406779662,4.25,14.5,2.3655759213806995
20130617,62.5,1.1363636363636365,5.95,41.5,5.587693088349321
20130618,193.0,3.3859649122807016,16.0,27.5,6.572815856196688
20130619,26.0,0.45614035087719296,2.6,17.0,2.27742679847386
20130620,10.5,0.1810344827586207,1.05,3.5,0.6611006748288911
20130621,1246.5,22.663636363636364,112.5,210.0,50.558252140517396
20130622,1699.7,32.06981132075472,128.12,235.5,53.500649211034215
20130623,759.6,13.326315789473684,41.010000000000005,89.5,16.612081064809
20130624,1521.0,27.160714285714285,57.15,78.0,18.83270027080015
20130625,748.5,14.676470588235293,35.55,56.5,12.349018985174238
20130626,7.0,0.1320754716981132,0.7,3.0,0.4773249298367365
20130627,6.5,0.11607142857142858,0.65,5.5,0.7318705939758275
20130628,1.5,0.030612244897959183,0.15,1.0,0.15675807648711446
20130629,26.0,0.4482758620689655,2.6,20.0,2.6289004768160336
20130630,39.5,0.7314814814814815,3.95,12.0,2.1596316621877287
20130701,115.8,2.0678571428571426,10.43,24.0,4.892016351116565
20130702,522.5,8.038461538461538,40.9,73.0,16.52813631178145
20130703,416.5,6.036231884057971,31.85,71.5,12.356515279773392
20130704,86.5,1.2013888888888888,7.85,31.5,4.059162921901905
20130705,330.5,5.007575757575758,27.25,59.5,11.62790935384476
20130706,142.5,2.0652173913043477,12.5,36.5,5.441329390181335
20130707,448.0,6.492753623188406,34.65,64.5,13.868296854154467
20130708,446.0,7.559322033898305,32.55,79.5,14.29029679856963
20130709,1321.9,21.320967741935487,66.75,97.0,23.795575199256593
20130710,374.9,6.248333333333333,32.75,73.0,15.00356059592374
20130711,2.5,0.03676470588235294,0.25,0.5,0.13050175992131507
20130712,547.0,9.271186440677965,48.6,148.5,26.818808545733297
20130713,9495.0,131.875,435.6,704.5,151.43404206855942
20130714,2036.0,35.719298245614034,109.9,177.5,40.69635286299801
20130715,226.0,3.830508474576271,21.6,54.0,10.788651511489695
20130716,125.8,2.0966666666666667,11.58,23.5,4.9006450822541945
20130717,510.5,9.281818181818181,39.8,84.0,16.637789308013588
20130718,688.0,11.862068965517242,50.55,70.5,18.314021645253945
20130719,414.0,6.67741935483871,30.35,38.0,11.146059904952363
20130720,34.5,0.5073529411764706,3.45,18.0,2.304874385786795
20130721,74.6,1.1841269841269841,6.8,17.5,3.195791197919606
20130722,149.0,2.5689655172413794,13.4,43.5,7.144716082208072
20130723,339.0,5.2153846153846155,31.2,62.0,12.76110955833243
20130724,1253.5,18.433823529411764,75.85,151.0,29.219743578484522
20130725,687.0,11.844827586206897,38.15,61.0,14.20211461202282
20130726,374.2,5.423188405797101,23.369999999999997,43.5,8.66935540668404
20130727,89.3,1.4174603174603173,8.1,20.0,3.6121725284666875
20130728,422.0,6.393939393939394,30.45,50.5,11.678299985091213
20130729,159.0,2.409090909090909,14.05,31.0,5.727332852017258
20130730,480.6,7.393846153846154,35.25,71.5,13.5911042956903
20130731,581.5,9.532786885245901,35.5,69.5,13.699308601812605
20130801,491.8,7.684375,29.85,47.5,10.926433240512432
20130802,657.5,8.018292682926829,38.0,73.0,13.71963279079789
20130803,314.0,3.4505494505494507,22.1,59.0,8.445707325356274
20130804,321.0,3.962962962962963,25.0,57.5,9.231179645126812
20130805,96.5,1.0376344086021505,9.45,21.5,3.461956497571007
20130806,93.5,1.230263157894737,8.8,22.0,3.918109766363653
20130807,439.5,6.190140845070423,28.6,56.0,10.730818523176401
20130808,5.8,0.07341772151898734,0.58,2.0,0.26894489612986183
20130809,123.5,1.3876404494382022,9.1,14.5,3.15316214476402
20130810,853.0,10.154761904761905,47.95,90.0,16.87894154858217
20130811,136.0,1.511111111111111,11.65,37.5,5.1542742660704945
20130812,347.0,4.130952380952381,24.35,33.5,8.20790815225339
20130813,1041.1,12.10581395348837,76.4,152.5,26.158027602600505
20130814,1836.0,20.863636363636363,76.8,156.0,24.83041656470667
20130815,1177.0,15.08974358974359,50.55,110.0,17.919646786694617
20130816,1601.7,18.624418604651165,67.2,80.5,21.497230411372854
20130817,457.0,5.313953488372093,35.25,63.0,12.844564163722184
20130818,479.0,5.7023809523809526,36.45,84.0,13.41732157103606
20130819,249.0,2.7362637362637363,22.75,99.0,11.34555648588465
20130820,1069.5,12.732142857142858,38.1,46.5,12.655801988795172
20130821,8175.2,92.89999999999999,238.05,286.0,71.6941864005469
20130822,12718.3,133.87684210526314,303.65,361.5,91.70713391596279
20130823,6474.5,72.74719101123596,169.3,213.0,44.40095173058222
20130824,733.8,9.407692307692306,44.45,72.5,15.715636254370498
20130825,656.5,8.753333333333334,47.85,123.5,18.873327446131192
20130826,243.0,2.7613636363636362,22.0,50.5,7.890938874577224
20130827,55.0,0.6790123456790124,4.75,16.0,2.184836409356557
20130828,1946.5,23.451807228915662,88.75,160.5,29.354564356180667
20130829,27019.5,287.4414893617021,551.5,713.5,145.81155603853057
20130830,12073.0,119.53465346534654,215.25,260.0,58.79248021499356
20130831,19394.2,176.3109090909091,275.45,349.0,60.53232847068288
20130901,2418.6,31.823684210526313,116.55,157.5,40.32817634705572
20130902,0.5,0.005952380952380952,0.05,0.5,0.054228771304430344
20130903,1.0,0.01282051282051282,0.1,0.5,0.07903094875601252
20130904,837.5,10.339506172839506,74.75,131.0,27.874811316473057
20130905,52.0,0.6842105263157895,4.8,19.0,2.4004414413964374
20130906,154.5,1.7965116279069768,15.05,44.5,6.362306289360189
20130907,334.5,4.12962962962963,31.0,82.5,13.16532524291423
20130908,4.0,0.05333333333333334,0.4,2.5,0.3008137112714261
20130909,114.5,1.3470588235294119,11.25,27.5,4.400550453143042
20130910,131.0,1.5975609756097562,11.3,24.5,4.2112212355874235
20130911,129.5,1.5987654320987654,10.75,24.5,4.121922535592141
20130912,697.0,8.604938271604938,35.55,55.5,12.006355325662579
20130913,656.5,8.416666666666666,36.5,59.5,12.537997802236564
20130914,889.0,11.397435897435898,60.95,130.0,22.654364917949795
20130915,1382.5,16.656626506024097,61.05,98.5,20.88680446281171
20130916,759.0,9.035714285714286,46.35,69.5,15.440512905195545
20130917,147.7,1.84625,12.25,32.0,5.492948747030141
20130918,17.5,0.23648648648648649,1.75,3.0,0.6985650010043416
20130919,219.0,2.7037037037037037,12.45,20.5,4.215475441294744
20130920,77.0,0.9746835443037974,7.05,24.0,3.1431045023215534
20130921,8754.5,102.99411764705883,355.15,508.5,126.33241617717376
20130922,3436.0,41.397590361445786,192.35,323.5,65.66617653847065
20130923,955.5,12.912162162162161,65.75,144.0,26.392228343712787
20130924,264.0,3.3846153846153846,16.6,35.5,6.377003494590522
20130925,329.5,3.9226190476190474,22.95,50.0,8.315395234292493
20130926,93.0,1.1481481481481481,6.85,11.0,2.3549847899228937
20130927,10.0,0.13157894736842105,1.0,4.0,0.6607831331310378
20130928,222.5,2.9276315789473686,21.25,77.0,11.271676178114147
20130929,22.5,0.28125,2.25,5.0,0.9773809070674545
20130930,171.5,2.14375,14.85,58.0,7.7165381446280685
20140401,420.0,3.8181818181818183,13.15,19.0,4.4689470351869005
20140402,1041.5,9.91904761904762,29.3,42.0,7.97320626477138
20140403,480.3,4.755445544554456,14.1,21.0,4.347355523650534
20140404,157.5,1.4318181818181819,8.55,13.5,2.6785997637226204
20140405,3.5,0.03153153153153153,0.35,1.5,0.16818157389724747
20140406,5.0,0.04807692307692308,0.5,1.5,0.2248849146832019
20140407,89.3,0.8504761904761905,6.5,17.0,2.3485405319869375
20140408,24.0,0.22429906542056074,2.4,7.0,0.9526981969569942
20140409,34.0,0.32075471698113206,3.4,13.0,1.5096992691368927
20140410,490.0,4.375,30.2,50.0,9.428892716387374
20140411,29.2,0.27037037037037037,2.62,5.0,0.859291187146284
20140412,11.5,0.10454545454545454,1.15,4.5,0.5881228015916965
20140413,3.0,0.029411764705882353,0.3,3.0,0.2955845770917909
20140414,55.7,0.5110091743119266,4.75,13.5,1.7022025370031773
20140415,120.5,1.1813725490196079,8.4,13.0,2.7078220172111576
20140416,31.5,0.3058252427184466,2.0,3.5,0.6654913131713249
20140417,0.5,0.004464285714285714,0.05,0.5,0.04703416853952115
20140418,35.0,0.33653846153846156,2.7,5.0,0.9078776701215453
20140419,23.0,0.22330097087378642,1.75,4.0,0.5982505049710252
20140420,9.0,0.08653846153846154,0.9,3.0,0.3697862408274886
20140421,17.5,0.15765765765765766,1.55,3.0,0.5110578235561382
20140422,24.4,0.2238532110091743,2.29,9.0,1.020424365991852
20140423,32.5,0.30952380952380953,2.8,7.0,0.9719419745098259
20140424,22.5,0.20270270270270271,1.65,3.5,0.5300789435443478
20140425,2.5,0.0625,0.25,1.0,0.2287875652215391
20140426,102.0,0.9357798165137615,5.15,6.5,1.6906392545820976
20140427,3.0,0.028037383177570093,0.3,1.5,0.16507964236126818
20140428,25.7,0.24018691588785046,2.57,12.0,1.2551843751137683
20140429,19.3,0.17706422018348625,1.6800000000000002,6.5,0.699099424295343
20140430,27.8,0.2574074074074074,2.68,7.5,1.024171182858111
20140501,430.5,3.986111111111111,16.2,30.0,5.092413717397262
20140502,370.5,3.368181818181818,33.25,75.5,12.186556914136478
20140503,972.5,9.174528301886792,56.45,73.5,17.607358353078613
20140504,113.0,1.036697247706422,7.4,23.0,2.878826868309181
20140505,2717.5,24.263392857142858,55.35,82.00000000000003,13.9407162883181
20140506,1695.7,15.140178571428573,71.07000000000001,106.69999999999999,21.79002663335678
20140507,163.5,1.5138888888888888,12.0,29.0,4.017011472828963
20140508,50.0,0.4672897196261682,4.55,17.5,2.0487869992751775
20140509,1830.3,16.947222222222223,27.330000000000002,29.0,5.789109480761866
20140510,325.3,3.068867924528302,11.55,32.5,4.014816032523645
20140511,316.3,2.6805084745762713,25.18,62.5,8.191740967611016
20140512,820.7,7.327678571428572,25.55,37.5,7.23135792698109
20140513,1868.5,16.107758620689655,61.85,85.5,19.0737911483093
20140514,47.2,0.42142857142857143,4.05,9.0,1.3714192708017963
20140515,164.0,1.5471698113207548,8.05,14.0,2.5481479603366615
20140516,880.0,7.4576271186440675,43.55,103.0,13.95081801124914
20140517,5.0,0.047619047619047616,0.5,3.5,0.34862867081377386
20140518,584.6,5.3145454545454545,22.6,30.0,7.152098692165771
20140519,2584.5,24.614285714285714,82.9,99.0,25.294574718782712
20140520,5976.0,52.421052631578945,194.7,240.5,56.56352502986573
20140521,1543.0,14.42056074766355,43.95,69.5,12.703695380521216
20140522,5.5,0.0514018691588785,0.55,1.5,0.20432907578575182
20140523,307.5,2.7455357142857144,13.95,67.0,6.550966237249406
20140524,546.0,5.102803738317757,39.5,74.5,12.737599488804092
20140525,273.0,2.3947368421052633,24.5,59.5,8.498832139639273
20140526,81.5,0.690677966101695,7.9,41.0,4.011064935056939
20140527,1177.0,11.0,44.55,66.0,13.824162782444152
20140528,1763.0,15.741071428571429,59.35,78.0,17.66389858263897
20140529,419.0,3.6120689655172415,31.3,69.5,9.977579652369691
20140530,219.0,2.0660377358490565,18.45,51.0,6.512714513795199
20140531,134.5,1.2227272727272727,13.0,48.0,5.6377729176576805
20140601,24.5,0.23113207547169812,2.45,21.0,2.038745600624439
20140602,9.5,0.07851239669421488,0.95,8.0,0.7272962054812873
20140603,7830.5,71.18636363636364,177.5,219.5,56.5294717619575
20140604,2139.3,19.808333333333334,82.28,142.0,24.15224138437029
20140605,888.5,8.461904761904762,39.1,59.5,12.145682211052703
20140606,1960.8,18.853846153846153,47.15,69.0,14.2737044614653
20140607,1743.0,16.289719626168225,46.75,91.5,14.688039094608747
20140608,1348.0,12.481481481481481,66.3,121.0,20.18512996934344
20140609,1390.6,11.685714285714285,65.5,111.5,20.12797411904275
20140610,109.5,1.0045871559633028,8.7,23.5,3.104816776378423
20140611,711.0,6.2368421052631575,42.15,71.0,12.645679264586326
20140612,1234.0,10.457627118644067,59.5,100.0,18.483109131934306
20140613,1243.0,11.198198198198199,43.2,56.5,13.084148872145457
20140614,2667.1,22.225833333333334,95.96000000000001,183.0,26.460865744949132
20140615,2041.5,18.227678571428573,60.45,76.5,16.86433371805203
20140616,109.5,0.9776785714285714,5.3,15.5,1.8641212896155548
20140617,732.5,6.599099099099099,25.5,45.0,7.620450147441346
20140618,15.0,0.13761467889908258,1.5,6.0,0.7894707309418683
20140619,10.0,0.08771929824561403,1.0,3.5,0.4454724184419166
20140620,442.0,3.112676056338028,26.35,47.0,7.427678149857963
20140621,140.0,1.206896551724138,7.55,11.5,2.304483042408151
20140622,169.0,1.6407766990291262,7.6,12.0,2.3497753205216863
20140623,201.5,1.7675438596491229,9.6,18.5,3.0248820656736726
20140624,1444.5,13.252293577981652,44.45,75.5,12.872989974605318
20140625,955.5,8.929906542056075,29.75,39.5,8.486506221156791
20140626,344.3,3.2177570093457946,17.15,26.5,5.403975917475621
20140627,1.0,0.008620689655172414,0.1,0.5,0.06508477961440301
20140628,1142.5,10.021929824561404,45.7,64.5,14.20316099467613
20140629,253.5,2.223684210526316,13.2,27.0,4.360957214890049
20140630,112.5,0.9868421052631579,10.6,38.0,4.233046954491399
20140701,126.5,1.0905172413793103,12.0,78.5,7.420149390264366
20140702,0.0,0.0,0.0,0.0,0.0
20140703,19.5,0.18571428571428572,1.95,6.0,0.7875735577351092
20140704,364.5,3.2544642857142856,23.5,32.5,7.215433463774235
20140705,331.5,2.9078947368421053,21.7,42.0,6.823452137784727
20140706,46.5,0.40789473684210525,3.95,10.5,1.3995077290449345
20140707,603.0,5.025,52.7,126.0,18.82217774328996
20140708,14.0,0.12727272727272726,1.15,3.0,0.44942571252030084
20140709,1054.1,8.432799999999999,48.05,95.5,13.985974551671399
20140710,70.0,0.6363636363636364,4.7,10.0,1.586747804486057
20140711,27.0,0.2288135593220339,2.15,4.0,0.6465163092461238
20140712,0.5,0.004347826086956522,0.05,0.5,0.046422079356657875
20140713,22.0,0.19469026548672566,2.2,6.0,0.873487639452855
20140714,26.5,0.23873873873873874,2.65,25.0,2.3622851652611345
20140715,79.5,0.7429906542056075,7.5,27.0,3.2160262282586003
20140716,43.5,0.38839285714285715,4.05,15.0,1.750905150390296
20140717,738.0,6.770642201834862,38.65,75.5,12.198385385353061
20140718,1889.5,17.82547169811321,62.35,79.0,19.182224777616653
20140719,2797.5,24.11637931034483,93.45,159.5,28.61149980992547
20140720,305.5,2.8551401869158877,18.15,32.5,5.862525270772066
20140721,301.5,2.6447368421052633,24.25,45.5,7.664775801590198
20140722,1372.5,13.725,58.6,153.5,20.586084499000773
20140723,23898.0,199.15,515.1,621.0,141.91716480632874
20140724,1925.0,17.824074074074073,72.95,150.0,22.22291472686416
20140725,1852.4,16.99449541284404,50.05,68.0,13.966032415923983
20140726,790.0,7.117117117117117,41.2,57.0,12.469955777563595
20140727,276.5,2.46875,22.95,41.0,7.267921584042147
20140728,1043.0,9.481818181818182,52.2,62.0,16.2645637217188
20140729,265.0,2.409090909090909,16.35,27.0,5.0570301283469
20140730,267.7,2.176422764227642,19.6,41.5,6.040958860259827
20140731,85.0,0.7657657657657657,5.35,8.0,1.6451126358927415
20140801,1407.7,13.535576923076924,74.55,161.0,24.764129293539874
20140802,1692.5,15.817757009345794,46.25,73.5,12.912609305680338
20140803,199.5,1.8820754716981132,14.4,46.0,5.496805198524906
20140804,464.7,3.971794871794872,31.85,55.0,9.451629861290883
20140805,2376.6,21.605454545454545,80.45,108.0,25.982710462444185
20140806,782.5,7.4523809523809526,46.75,62.0,14.979116225682153
20140807,4222.0,38.03603603603604,144.9,215.5,43.00716008435367
20140808,5153.0,45.20175438596491,215.05,308.5,65.60938099170814
20140809,4136.5,35.969565217391306,136.95,292.0,43.08688325356821
20140810,9242.0,80.36521739130434,225.4,271.5,61.71101380590616
20140811,5587.5,46.5625,147.8,195.5,43.61782713237788
20140812,13770.0,119.73913043478261,310.9,411.0,92.0227133546762
20140813,7751.0,69.82882882882883,132.45,166.5,35.63607946856134
