yyyymmdd,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20180623,0.006211180124223602,0.0,0.003048780487804878,0.036585365853658534,0.02147239263803681,0.17682926829268292,0.1901840490797546,0.051515151515151514,0.19444444444444445,0.3323170731707317,0.2926829268292683,0.2,0.20180722891566266,0.33860759493670883,0.026451612903225803,0.1111111111111111,0.32926829268292684,0.14939024390243902,0.11212121212121212,0.006024096385542169,0.0,0.0,0.0030120481927710845,0.0030120481927710845
20180624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.2727272727272727,0.4817073170731707,0.8092307692307692,0.07975460122699386,0.009146341463414634,0.0,0.0,0.0,0.0
20180625,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.00909090909090909,0.25609756097560976,0.8098159509202454,0.65625,0.10429447852760736,0.0,0.0031645569620253164,0.0,0.0,0.003048780487804878
20180626,0.040372670807453416,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.018518518518518517,0.38580246913580246,0.12195121951219512,0.05214723926380368,0.024096385542168676,0.1355421686746988,0.046296296296296294,0.0,0.02147239263803681,0.018072289156626505
20180627,0.0029940119760479044,0.048484848484848485,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.012121212121212121,1.1615853658536586,2.2228915662650603,3.312121212121212,1.712962962962963,0.01818181818181818,0.0,0.00909090909090909,0.0,0.003067484662576687,0.0
20180628,0.003048780487804878,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.003105590062111801,0.15030674846625766,0.32098765432098764,0.2852760736196319,0.422360248447205,0.6036363636363636,0.14099378881987576,0.10182926829268292,0.07668711656441718,0.0705521472392638,0.003067484662576687,0.003105590062111801
20180629,0.0,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.036585365853658534,0.11212121212121212,0.06050955414012739,0.15853658536585366,0.012121212121212121,0.08132530120481928,0.0975609756097561,0.17073170731707318,0.35542168674698793,1.4333333333333333,1.1944444444444444,0.6,0.24846625766871167,0.009202453987730062,0.006060606060606061,0.0030303030303030303
20180630,0.0,0.003067484662576687,0.03313253012048193,0.3875,0.6818181818181818,0.8919753086419753,0.4451219512195122,0.3895705521472393,0.09876543209876543,0.0,0.018404907975460124,0.1393939393939394,0.37037037037037035,1.2561728395061729,1.2839506172839505,1.4290123456790123,1.2652439024390243,1.9197530864197532,3.1097560975609757,2.309090909090909,0.4847560975609756,0.4294478527607362,0.37116564417177916,0.41358024691358025
20180701,0.027777777777777776,0.02147239263803681,0.012269938650306749,0.0030303030303030303,0.003105590062111801,0.0030303030303030303,0.059006211180124224,0.7545454545454545,0.22085889570552147,0.015151515151515152,0.03636363636363636,0.07975460122699386,0.32515337423312884,1.2530487804878048,3.192073170731707,2.03680981595092,2.99375,6.428125,4.661585365853658,3.4207317073170733,2.9263803680981595,1.8625,0.846875,0.5306748466257669
20180702,0.2360248447204969,0.23006134969325154,0.6273291925465838,3.972560975609756,6.779503105590062,6.524539877300613,6.414634146341464,7.726993865030675,11.466666666666667,12.024242424242424,14.209876543209877,12.396341463414634,12.60909090909091,11.746913580246913,8.265243902439025,6.466666666666667,4.8919753086419755,2.5709876543209877,1.6696969696969697,1.875,1.271604938271605,1.116564417177914,1.228395061728395,1.321875
20180703,1.4135802469135803,3.1203703703703702,6.923780487804878,3.6890243902439024,1.8757575757575757,1.6018518518518519,2.2469512195121952,2.190909090909091,2.0617283950617282,3.4603658536585367,4.2317073170731705,3.7392638036809815,2.0,2.638888888888889,3.7103658536585367,2.5272727272727273,2.783132530120482,2.3364197530864197,2.6890243902439024,3.878787878787879,4.0,2.0727272727272728,2.3841463414634148,0.9079754601226994
20180704,0.7151515151515152,0.23493975903614459,0.5396341463414634,0.496875,1.481818181818182,4.75,6.807926829268292,5.756024096385542,5.689024390243903,3.5843373493975905,1.5274390243902438,1.6371951219512195,2.0401234567901234,1.6333333333333333,1.284848484848485,0.4233128834355828,0.6327160493827161,0.4573170731707317,1.2208588957055215,0.5092592592592593,0.15060240963855423,0.14285714285714285,0.07763975155279502,0.03313253012048193
20180705,0.021212121212121213,0.15548780487804878,0.5272727272727272,1.1727272727272726,1.701219512195122,2.3454545454545452,3.4457831325301207,4.804216867469879,4.006024096385542,3.941717791411043,3.0125,1.9819277108433735,1.1787878787878787,0.6656626506024096,0.4104938271604938,0.27134146341463417,0.027950310559006212,0.0030303030303030303,0.0,0.003067484662576687,0.0,0.0,0.0,0.006024096385542169
20180706,0.0,0.0030303030303030303,0.0030120481927710845,0.0030120481927710845,0.41916167664670656,0.6272727272727273,2.356707317073171,3.745508982035928,4.524096385542169,2.467065868263473,0.6137724550898204,0.27469135802469136,0.18072289156626506,0.016265060240963858,0.011042944785276074,0.27607361963190186,0.603030303030303,0.6073619631901841,0.17771084337349397,0.006024096385542169,0.003067484662576687,0.05421686746987952,0.009036144578313253,0.009146341463414634
20180707,0.0,0.003067484662576687,0.012269938650306749,0.28484848484848485,0.5828220858895705,0.22424242424242424,0.045454545454545456,0.05828220858895705,0.00625,0.0,0.0,0.006097560975609756,0.009146341463414634,0.05555555555555555,0.5121951219512195,0.7668711656441718,0.5797546012269938,0.875,1.533132530120482,1.1,1.1768292682926829,0.8364197530864198,0.22151898734177214,0.0030864197530864196
20180708,0.15308641975308643,0.3006024096385542,0.08711656441717791,0.009202453987730062,0.012422360248447204,0.0,0.0,0.01818181818181818,0.018292682926829267,0.00625,0.04294478527607362,0.009202453987730062,0.0,0.06134969325153374,0.23170731707317074,1.0,1.7164634146341464,1.6104294478527608,0.3048780487804878,0.2993827160493827,0.2852760736196319,0.10542168674698796,0.0030303030303030303,0.1419753086419753
20180709,0.1216867469879518,0.10303030303030303,0.024539877300613498,0.0,0.0031446540880503146,0.006211180124223602,0.003067484662576687,0.021604938271604937,0.003105590062111801,0.00625,0.0,0.003105590062111801,0.006134969325153374,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0
20180710,0.0,0.0030303030303030303,0.0783132530120482,0.4696969696969697,0.10975609756097561,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572289156626506,0.147239263803681,0.2787878787878788,0.0030864197530864196,0.0,0.0,0.0,0.009036144578313253,0.07317073170731707
20180711,0.20479041916167667,0.5245398773006135,1.3909090909090909,1.8303030303030303,1.8810975609756098,0.5903614457831325,0.19090909090909092,0.12951807228915663,0.06325301204819277,0.030303030303030304,0.018404907975460124,0.015527950310559006,0.0,0.02108433734939759,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.045454545454545456
20180712,0.1388888888888889,0.1656441717791411,0.08588957055214724,0.25914634146341464,0.0975609756097561,0.045454545454545456,0.034161490683229816,0.04938271604938271,0.09393939393939393,0.19325153374233128,0.43167701863354035,0.6656441717791411,1.3102409638554218,0.7408536585365854,1.2608695652173914,1.0121212121212122,0.7926829268292683,1.5396341463414633,2.1450617283950617,3.590740740740741,0.7731707317073171,0.4722222222222222,0.6957831325301205,0.44785276073619634
20180713,0.4817073170731707,0.8757763975155279,1.1939393939393939,1.360248447204969,1.7484472049689441,1.9725609756097562,1.7176829268292682,0.8292682926829268,0.1993827160493827,0.15644171779141106,0.17901234567901234,0.065625,0.021739130434782608,0.05555555555555555,0.03987730061349693,0.6635220125786163,0.938036809815951,0.7030674846625766,0.10909090909090909,0.036585365853658534,0.018518518518518517,0.07716049382716049,0.4329268292682927,0.2865853658536585
20180714,0.23006134969325154,0.3312883435582822,0.20121951219512196,0.1687116564417178,0.2545454545454545,0.6141975308641975,0.030120481927710843,0.07530120481927711,0.030120481927710843,0.06441717791411043,0.33125,0.6848484848484848,0.051515151515151514,0.09393939393939393,0.08074534161490683,0.7515337423312883,1.521341463414634,3.128834355828221,1.6432926829268293,0.11349693251533742,0.0,0.01524390243902439,0.059006211180124224,0.13496932515337423
20180715,0.14506172839506173,0.16358024691358025,0.09316770186335403,0.003067484662576687,0.006060606060606061,0.003105590062111801,0.0,0.006134969325153374,0.003048780487804878,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0030864197530864196,0.0,0.003048780487804878,0.11349693251533742,0.015337423312883436,0.033950617283950615,0.003067484662576687,0.0,0.0,0.0
20180716,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.003048780487804878,0.0,0.0,0.0030864197530864196,0.003048780487804878,0.00909090909090909,0.13865030674846626,0.05454545454545454,0.051515151515151514,0.030864197530864196,0.07621951219512195,0.4878048780487805,0.5813253012048193,0.593167701863354
20180717,0.615625,0.3628048780487805,0.44545454545454544,0.29012345679012347,0.2981366459627329,0.23333333333333334,0.23030303030303031,0.15337423312883436,0.09937888198757763,0.11006289308176101,0.03987730061349693,0.0189873417721519,0.027439024390243903,0.1165644171779141,0.07575757575757576,0.021341463414634148,0.006097560975609756,0.0031446540880503146,0.018292682926829267,0.0030120481927710845,0.012195121951219513,0.006024096385542169,0.012658227848101266,0.025609756097560978
20180718,0.006060606060606061,0.0,0.0030303030303030303,0.003067484662576687,0.0030303030303030303,0.0,0.006134969325153374,0.0,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.07716049382716049,0.7121212121212122,1.5679012345679013,1.4848484848484849,0.903125,0.3834355828220859,0.045454545454545456,0.006211180124223602,0.006211180124223602
20180719,0.0,0.0,0.0,0.0736196319018405,0.0,0.006172839506172839,0.003105590062111801,0.003067484662576687,0.0,0.0,0.0,0.0,0.006060606060606061,0.015151515151515152,0.43597560975609756,1.896875,4.12962962962963,5.5,5.6234567901234565,9.271341463414634,9.118181818181819,3.0575757575757576,0.7638036809815951,0.05732484076433121
20180720,0.003067484662576687,0.0,0.0,0.0031446540880503146,0.09451219512195122,0.558282208588957,0.8860759493670886,0.4166666666666667,0.024691358024691357,0.027439024390243903,0.015151515151515152,0.015432098765432098,0.0,0.07407407407407407,0.439873417721519,0.6128048780487805,1.0613496932515338,1.274390243902439,1.4263803680981595,0.8680981595092024,0.8353658536585366,1.25,2.4135802469135803,2.728125
20180721,1.370253164556962,0.4716981132075472,0.3173076923076923,0.23885350318471338,0.0031645569620253164,0.00967741935483871,0.003205128205128205,0.0,0.0,0.0,0.003125,0.0,0.00949367088607595,0.024691358024691357,0.41509433962264153,2.3260869565217392,4.751533742331288,5.594936708860759,3.8680981595092025,1.9141104294478528,0.40062111801242234,0.11490683229813664,0.018867924528301886,0.0
20180722,0.0,0.0,0.0,0.055900621118012424,0.012269938650306749,0.003105590062111801,0.0031645569620253164,0.0,0.0,0.0,0.0,0.009202453987730062,0.11146496815286625,0.9906832298136646,1.9939024390243902,2.268292682926829,2.1049382716049383,2.6158536585365852,2.425925925925926,2.1809815950920246,1.4664634146341464,1.7808641975308641,1.453125,0.6832298136645962
20180723,0.5429447852760736,0.14873417721518986,0.10185185185185185,0.15337423312883436,0.037267080745341616,0.04938271604938271,0.003125,0.025157232704402517,0.040880503144654086,0.0,0.0,0.030864197530864196,0.05,0.003105590062111801,0.01875,0.01875,0.018518518518518517,0.0,0.0,0.0,0.04938271604938271,0.22699386503067484,0.1656441717791411,0.036585365853658534
20180724,0.11280487804878049,0.391304347826087,0.3312883435582822,0.47560975609756095,0.5969696969696969,0.3181818181818182,0.057926829268292686,0.01524390243902439,0.1355421686746988,0.346875,1.0246913580246915,0.5245398773006135,0.03048780487804878,0.2621951219512195,1.0636363636363637,3.1717791411042944,3.579754601226994,1.8079268292682926,1.0962732919254659,0.78125,0.3871951219512195,0.027607361963190184,0.0,0.0
20180725,0.0,0.0,0.0,0.006172839506172839,0.0030303030303030303,0.003125,0.003067484662576687,0.0031645569620253164,0.0,0.006134969325153374,0.0030864197530864196,0.003105590062111801,0.015625,0.22468354430379747,2.4161490683229814,4.36875,4.209876543209877,1.8858024691358024,0.1574074074074074,0.009202453987730062,0.012345679012345678,0.0,0.0030864197530864196,0.09815950920245399
20180726,0.012422360248447204,0.0,0.0,0.0,0.006211180124223602,0.006097560975609756,0.0030864197530864196,0.0,0.0,0.006097560975609756,0.0,0.003067484662576687,0.0,0.006134969325153374,0.09696969696969697,0.8475609756097561,1.5030487804878048,0.5171974522292994,0.15806451612903225,0.052795031055900624,0.003125,0.0030864197530864196,0.006289308176100629,0.0
20180727,0.012121212121212121,0.0125,0.05828220858895705,0.09006211180124224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.018292682926829267,0.9151515151515152,1.8404907975460123,3.7267080745341614,6.695121951219512,5.765243902439025,2.5276073619631902,0.47560975609756095,0.2347560975609756,0.03680981595092025,0.17721518987341772,0.2804878048780488
20180728,0.37267080745341613,0.07575757575757576,0.1165644171779141,0.07317073170731707,0.0,0.0,0.006060606060606061,0.0,0.0030303030303030303,0.0,0.0030120481927710845,0.0,0.0,0.19817073170731708,0.4575757575757576,1.6606060606060606,2.4212121212121214,1.65625,0.9176829268292683,0.5696969696969697,1.0731707317073171,1.5401234567901234,0.8140243902439024,0.8664596273291926
20180729,1.50625,2.4583333333333335,1.0411392405063291,0.41411042944785276,0.06481481481481481,0.015337423312883436,0.0,0.0,0.006024096385542169,0.003048780487804878,0.0,0.003048780487804878,0.0,0.0,0.003048780487804878,0.10429447852760736,0.6042944785276073,0.9272727272727272,0.6545454545454545,0.10802469135802469,0.196875,0.024539877300613498,0.024691358024691357,0.055900621118012424
20180730,0.3212121212121212,0.39263803680981596,0.07975460122699386,0.006097560975609756,0.0,0.0,0.0030120481927710845,0.0031446540880503146,0.027777777777777776,0.0,0.012345679012345678,0.0,0.0,0.009375,0.09815950920245399,0.2147239263803681,0.5414012738853503,0.084375,0.12654320987654322,1.2278481012658229,0.2267080745341615,0.012121212121212121,0.00625,0.0
20180731,0.0030864197530864196,0.0,0.0030303030303030303,0.0030303030303030303,0.006097560975609756,0.0,0.0,0.0,0.009146341463414634,0.012422360248447204,0.0030303030303030303,0.0,0.0,0.0,0.0,0.05828220858895705,0.05246913580246913,0.18484848484848485,0.20679012345679013,0.240625,0.018518518518518517,0.003125,0.0,0.003048780487804878
20180801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146341463414634,0.07317073170731707,0.21779141104294478,0.30368098159509205,0.10185185185185185,0.0030303030303030303,0.0,0.0030864197530864196,0.0,0.015060240963855422,0.14545454545454545,0.40993788819875776,0.29878048780487804,0.2116564417177914,0.1,0.04294478527607362,0.015337423312883436
20180802,0.021341463414634148,0.009202453987730062,0.006134969325153374,0.012345679012345678,0.05214723926380368,0.55625,0.4751552795031056,1.1024844720496894,2.0457317073170733,3.042944785276074,1.1419753086419753,0.12883435582822086,0.06441717791411043,0.021604938271604937,0.015432098765432098,0.049689440993788817,0.2329192546583851,0.2361963190184049,0.14968152866242038,0.040372670807453416,0.08227848101265822,0.278125,0.17419354838709677,0.8913043478260869
20180803,1.334375,0.5714285714285714,0.23125,0.10625,0.28703703703703703,0.43597560975609756,0.8220858895705522,0.7839506172839507,1.3055555555555556,0.4208860759493671,0.32608695652173914,0.19631901840490798,0.12732919254658384,1.0061728395061729,1.884375,0.9382716049382716,0.07861635220125786,0.0,0.009433962264150943,0.012269938650306749,0.0,0.0,0.0,0.0
20180804,0.0,0.0,0.0,0.0030864197530864196,0.0,0.006134969325153374,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.04294478527607362,0.5152439024390244,1.9751552795031055,4.276073619631902,4.824242424242424,1.595,0.18711656441717792,0.08074534161490683,0.006172839506172839,0.0,0.0
20180805,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.003067484662576687,0.0,0.003048780487804878,0.009259259259259259,0.0,0.009146341463414634,0.09567901234567901,1.5339506172839505,2.490625,4.386163522012579,2.5540880503144656,0.968944099378882,0.6226993865030674,0.043209876543209874,0.003048780487804878,0.0,0.0030864197530864196
20180806,0.0,0.0,0.003048780487804878,0.0030864197530864196,0.0,0.0,0.0,0.003067484662576687,0.0,0.003105590062111801,0.003125,0.003067484662576687,0.0,0.0,0.13975155279503104,1.0766871165644172,3.338607594936709,5.45398773006135,1.6196319018404908,0.47560975609756095,0.09202453987730061,0.037037037037037035,0.05,0.003105590062111801
20180807,0.0,0.0,0.0,0.018404907975460124,0.003067484662576687,0.0030864197530864196,0.042682926829268296,0.009202453987730062,0.0,0.0,0.0,0.0,0.003067484662576687,0.0,0.015432098765432098,0.6097560975609756,1.184375,0.4722222222222222,1.2147239263803682,0.600609756097561,0.175,0.037037037037037035,0.009375,0.08484848484848485
20180808,0.0125,0.015625,0.08176100628930817,0.041401273885350316,0.075,0.0,0.0,0.0031446540880503146,0.006134969325153374,0.0,0.018404907975460124,0.003048780487804878,0.06097560975609756,0.09393939393939393,0.27639751552795033,0.8926380368098159,0.7639751552795031,0.24539877300613497,0.20987654320987653,1.3496932515337423,1.8167701863354038,1.015923566878981,1.865625,1.5222929936305734
20180809,1.7416666666666667,1.3858024691358024,0.359375,0.0375,0.006369426751592357,0.009259259259259259,0.009316770186335404,0.003105590062111801,0.0,0.0,0.0,0.018292682926829267,0.009146341463414634,0.07453416149068323,0.14634146341463414,1.1366459627329193,1.896341463414634,1.401840490797546,1.204968944099379,0.5368098159509203,0.4012345679012346,0.7668711656441718,0.925,0.8270440251572327
20180810,0.8540372670807453,1.0962732919254659,0.5216049382716049,0.0705521472392638,0.003125,0.003125,0.0030864197530864196,0.006211180124223602,0.0,0.0031645569620253164,0.11006289308176101,0.018633540372670808,0.16987179487179488,0.01282051282051282,0.0,0.021604938271604937,0.4326923076923077,2.51875,2.8742138364779874,4.138364779874214,5.765625,4.595679012345679,0.7469135802469136,0.125
20180811,0.018633540372670808,0.015625,0.024691358024691357,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0030864197530864196,0.0,0.012422360248447204,0.0440251572327044,0.09259259259259259,0.4329268292682927,1.7191358024691359,2.9440993788819876,2.018867924528302,0.6981132075471698,0.10802469135802469,0.024691358024691357,0.006134969325153374,0.0
20180812,0.006172839506172839,0.0030303030303030303,0.003067484662576687,0.0,0.006172839506172839,0.021341463414634148,0.015337423312883436,0.009259259259259259,0.027439024390243903,0.0,0.0,0.015527950310559006,0.003048780487804878,0.0,0.0,0.0,0.0,0.012121212121212121,0.1196319018404908,0.3333333333333333,0.34606060606060607,0.1676829268292683,0.4444444444444444,0.15432098765432098
20180813,0.2345679012345679,0.6848484848484848,1.687425149700599,2.2115853658536584,3.622754491017964,4.622023809523809,5.596385542168675,4.075301204819277,1.5686274509803921,6.836477987421383,3.1606060606060606,1.2023809523809523,0.7987804878048781,0.9578313253012049,1.3952095808383234,2.286144578313253,2.621212121212121,1.3742331288343559,0.6867469879518072,0.13855421686746988,0.012345679012345678,0.039634146341463415,0.0748502994011976,0.012121212121212121
